Id,Hazard
2604,66.10435414588238
2607,38.8733180584889
2610,38.846467180755795
2611,40.08950991271917
2615,48.28069332984399
2616,36.024469204749636
2617,61.15560893671055
2618,41.702139466580704
2619,34.878280056717756
2620,40.9592410357994
2621,46.4559066882881
2622,40.750910984753894
2624,58.93270924124549
2625,35.92208409347224
2626,35.7007232150231
2627,45.2489716940202
2628,39.449863797028044
2631,41.32714735300915
2635,42.48470049302553
2636,31.251389040632205
2639,33.88813696843706
2640,52.298348021989504
2641,40.685451519688336
2643,54.60030828668068
2645,45.035359770891986
2646,45.76102234337181
2647,38.181130383570675
2650,47.830314994508726
2656,39.63528905120311
2659,34.48748034088468
2660,37.83563501690338
2662,40.822350442975655
2663,43.32546754674701
2665,41.072441682881205
2668,38.13924157213953
2669,39.83932231157264
2670,36.54306186553236
2671,34.898508731708
2682,60.467783674576445
2683,34.76852167361619
2687,42.48276367334604
2692,32.8081790663044
2694,47.83154220190052
2697,34.17819243092896
2701,44.242993420590764
2703,40.26470117780078
2704,39.79440808465188
2706,39.72338109410579
2707,33.79295356626282
2708,41.92664595739128
2710,40.20173118329337
2713,34.43316991451786
2715,42.004990803389134
2716,33.46203197185399
2717,42.72622528050775
2721,39.08522727133621
2722,41.18755183139011
2724,46.554941683990265
2729,32.528174791052535
2730,41.61591693848165
2731,32.13172913600711
2734,44.897656398354805
2735,39.4104972033534
2736,41.006063419810864
2739,40.806894263395534
2741,38.939098722273684
2742,44.45103080974211
2744,45.01588464095811
2747,43.10738266312314
2748,36.31853456032681
2750,36.994316388565004
2752,34.86395533782937
2754,46.377654839915124
2756,43.49553682727315
2757,45.16254364561225
2758,41.226299416289116
2763,38.76232724043399
2764,40.84526116417386
2765,38.82446600069157
2767,38.83916000617316
2768,41.06601441975799
2772,61.43459392184278
2773,33.196624222680484
2774,38.88186579627089
2776,52.58699036497874
2777,44.073927650091996
2778,37.10503054262516
2782,32.78805084245014
2783,40.725213211040284
2785,37.92980211527146
2787,33.94848637275066
2791,34.1730133588406
2793,36.609916711070625
2795,35.40782937627036
2797,42.004314116684775
2799,45.82226162155283
2800,35.3314289209974
2801,39.74090508232276
2802,32.893372234963884
2805,43.21708343621817
2806,36.27630578382966
2808,39.84875593841301
2809,50.16890369465666
2812,40.64528777339374
2815,41.37214596536563
2821,38.8310378158873
2822,45.18158395903039
2825,35.12658220454123
2827,42.63804291315963
2828,38.630663685945784
2829,44.33586781627957
2832,35.05532265143822
2834,47.31560439483587
2836,40.400463379712605
2838,34.89549227688899
2839,39.99655553683715
2842,33.5834217291652
2844,45.06282034983759
2847,37.26940188348144
2851,40.240663833171816
2854,36.116706359545375
2857,44.07414991997051
2858,41.72133332365077
2859,37.52156544113288
2860,40.154152547042635
2861,33.41208815484267
2862,44.00187929050517
2864,45.78010973864718
2865,45.67794787004349
2866,39.59896539166428
2868,41.63987079208924
2869,37.615901524509646
2871,39.628346876499066
2872,44.21787731277533
2874,39.598681309850015
2875,32.540617446856324
2876,35.0953935716603
2877,42.08769259831355
2879,48.97015130714129
2880,39.57800208741518
2884,41.12015287498629
2886,42.64370588765663
2887,44.064390011597894
2888,43.432015727288395
2890,40.46183064951004
2891,39.35000025155835
2894,46.11281708061123
2895,42.317350776242954
2900,46.57075093560094
2902,41.549866935113755
2904,40.101610175649974
2906,35.09258597365938
2907,37.44818452662159
2908,39.53925400529209
2912,50.98270903656068
2914,42.4042675508601
2921,43.972845339029895
2923,46.39718276120265
2925,43.12110119610468
2927,33.815083025361325
2931,39.67356300658289
2932,39.15982564578436
2935,36.83317096675724
2937,42.947137624434
2938,46.685937054154245
2946,46.207886075112086
2947,39.461074049155236
2948,46.160333600791475
2949,46.28737132829832
2953,47.13965474469648
2958,44.69022688880938
2959,34.22399433466135
2963,46.18341277591529
2964,54.56181640980257
2968,46.64990413956551
2972,53.19947750357547
2973,56.49892631082977
2975,42.98039487830961
2976,44.75651017118219
2979,44.176549399348595
2980,44.1235637698604
2981,36.913237425564354
2982,41.79724445831745
2983,36.84979248997252
2987,34.73562835736882
2989,41.540334393483164
2991,48.869453923210365
2992,61.478381309029395
2999,35.176224031205194
3002,42.91779996396145
3003,43.27855786329
3008,41.940444595794105
3009,47.58632066708518
3013,42.762802816032284
3014,36.68012176867837
3015,45.68040598988111
3017,41.72894789818866
3019,41.44432464247103
3023,65.51197639637054
3026,38.94209354654979
3027,52.96406419241801
3029,42.291396933162815
3031,38.71359122515506
3032,52.321012715057726
3033,40.5975434429724
3038,39.18192473553715
3039,34.97774711288298
3043,37.38981058496256
3046,39.11680415486824
3047,42.2919698559162
3049,41.22166038944337
3050,46.09680113012672
3052,34.67713111628407
3057,45.45515420066267
3058,42.151851600393066
3059,41.340426699448756
3060,59.813839018224385
3063,56.28171213406593
3065,34.87585958772749
3066,43.742078983545085
3069,36.70745857923482
3071,48.663730148415276
3073,46.04817404483206
3074,41.92874144211447
3079,43.478967442037046
3080,40.43905372557955
3081,45.57413016059578
3082,42.17043487182987
3084,41.643133017902194
3086,41.428518795013225
3088,39.50152385585094
3089,41.241275336416074
3090,37.826801765569044
3091,32.56432635519272
3093,59.791537619682124
3094,36.66775038024268
3095,52.912158119057196
3096,41.264771217820346
3097,39.83225710789114
3099,35.016021053854324
3100,50.18470218692692
3102,41.804723536923895
3104,37.52957654273464
3107,36.38130130254545
3108,43.04181997896232
3110,50.6383875347941
3112,37.261889666642475
3113,41.34731380213036
3114,36.435460747214755
3115,44.40684079922269
3116,45.561339982768075
3118,41.121497006505464
3119,40.359596781200125
3120,46.82913157774026
3121,45.17242741737798
3123,39.56572359546461
3124,35.45521063806096
3128,43.92294473481985
3129,35.20099651824725
3132,36.15025263490001
3133,47.67951403351728
3135,38.48932013934197
3136,46.144429942831934
3139,41.473663931840505
3141,45.13549991308333
3143,34.77801747533279
3146,42.05845721310389
3147,39.903907831988185
3148,37.46293734671057
3150,37.980913613798016
3152,36.74280997531206
3154,43.99527358335077
3155,50.5961788390683
3156,46.84620970815372
3159,43.68447466753168
3160,41.0967850020148
3162,34.83875168661103
3164,41.16378942713227
3165,49.913330768768404
3167,42.78025756362609
3168,42.89496344590777
3169,47.95685720028394
3171,39.51779001526148
3173,39.27169158664462
3174,45.434776593245225
3175,40.74184506398153
3176,42.47400740303164
3179,40.8715714173734
3180,40.05217058540455
3181,43.482452951377255
3183,45.821585934713326
3184,41.34747770633659
3186,46.38627493006691
3189,51.72617234475674
3190,45.01158667076258
3192,44.6800192947121
3195,39.64994317238118
3196,50.8785460348176
3201,43.02671049365602
3204,38.67017780518622
3206,42.46306936724565
3207,62.44127891344267
3208,42.2600145422677
3209,46.259196402460766
3213,52.58201808259728
3214,34.58966372981388
3217,41.91836030917341
3218,41.05052851561787
3219,41.47426044878081
3221,54.779083827161536
3222,41.329262570335665
3225,39.85874825993385
3226,43.354474171872454
3227,40.840530656004226
3228,41.2395501795241
3229,41.77876296602391
3230,34.92365940548529
3231,38.79181567626855
3235,34.80439789029865
3239,49.131509494645655
3241,36.68289964912402
3244,44.27979425570153
3248,34.74207228678131
3249,70.70270176433314
3250,41.12288883493422
3253,40.11737650861323
3254,39.879017802474394
3257,35.731146843490485
3259,42.284280415149325
3260,41.42506545675466
3261,44.6752122026336
3262,42.17485477307839
3268,48.661550644929804
3270,41.24537255694383
3271,36.19731598702518
3272,44.45395494929982
3275,46.2196432091906
3277,42.16298033384828
3278,42.19558797204833
3279,42.54257203180111
3283,34.20159850559346
3285,39.336538873279686
3286,52.42440208485236
3288,36.843862746549675
3298,34.361389547133044
3299,46.143497018227926
3301,43.17890702441449
3303,47.811218405265876
3304,43.73166843170284
3305,45.28648859461468
3306,38.67669546614846
3308,42.54686854488185
3311,34.845182769917166
3313,34.245699020846516
3315,41.16583800522438
3316,42.22982464608722
3318,40.31568299523503
3321,39.43555225029103
3326,48.22341801072262
3328,46.24565310705229
3333,37.91344733648172
3336,46.162786348178656
3338,40.16169393392975
3340,47.958866265549624
3341,49.15150207959532
3342,47.98930242821962
3344,36.45050453524168
3347,35.28244375057113
3348,46.75805005069755
3349,41.65149241133332
3350,47.74073282487155
3351,43.191351665488696
3353,38.761071202951676
3354,40.0643990609241
3355,41.78855449825525
3356,40.55474803994996
3357,46.22821060955074
3358,41.4384968649433
3359,42.88056295041022
3361,43.67604144490136
3362,39.811700592104884
3363,48.47097161076324
3364,47.30978622321677
3365,41.86982951116603
3367,46.02943866255333
3369,36.29589422951578
3370,34.399349496963396
3371,45.842078693648965
3372,51.9409119078355
3373,58.119096722331186
3375,40.78694721294334
3376,40.13412584895161
3377,47.35116680161551
3378,35.511393742224016
3380,33.086042629789745
3381,41.252041304665
3387,38.628913103560386
3391,43.76925565330698
3392,48.410406131211445
3393,43.31703714921233
3394,42.52029831545293
3396,42.5549938179574
3403,38.666419354294746
3405,40.19680249313213
3410,41.36908898392149
3411,47.40549745199423
3416,46.684232567365896
3417,36.20241053991068
3422,64.65399714063771
3424,41.96702925533182
3425,39.12911072724335
3426,47.54281858185157
3429,40.5040632053114
3430,58.14342835921105
3431,44.570142034226656
3432,72.99153628500311
3434,46.20689936746139
3436,40.9162571896059
3437,46.03003141479555
3438,60.13868401899162
3442,41.0992870357165
3454,46.84099421999641
3457,35.38682807704402
3459,43.840523932483656
3461,48.036231613306164
3464,37.972371338460874
3465,47.2013110781437
3467,40.084371115208114
3471,39.70472726920022
3476,35.3039080452821
3478,35.40956714815387
3482,39.68810286366666
3485,44.72895600876177
3494,30.2628761457987
3495,44.130662097617446
3496,40.22959646972114
3501,45.38492995617407
3502,49.020138105905495
3506,41.696365217836345
3507,41.96599129698393
3508,42.21251273832525
3510,40.7987938139924
3515,34.22723092672451
3516,41.72795089877284
3518,70.92104494497819
3519,33.77142573743825
3520,43.358996884709995
3523,41.804207769574745
3524,45.442851134087284
3525,42.49232427407202
3529,48.58062730840335
3530,64.7812407443444
3535,41.22668951744318
3541,43.45880574874423
3542,37.715880638947525
3544,38.35777481626094
3546,38.56167293928599
3547,56.71639361751739
3552,40.27647947565337
3558,39.636735905383176
3560,32.90574332249886
3568,44.23195186906339
3569,44.88127954562796
3573,44.05630471528158
3574,34.128849177718614
3575,42.66657986283305
3577,46.88105362973161
3579,43.07225548768771
3580,46.28987776582716
3583,40.14515405458673
3584,35.71464930642021
3586,38.70477027562619
3588,33.40785711878691
3590,40.13941822662254
3594,40.61075418220465
3595,38.34067348405252
3596,41.01451589226771
3598,33.852543757799126
3599,39.14387508720977
3600,34.91674016092593
3602,41.72648852262859
3603,36.46968267891306
3604,40.12746362651167
3605,44.564767176445656
3607,45.83002821214782
3608,43.38997174174479
3610,45.96489228637765
3612,40.6750523951304
3613,35.51585093389787
3614,33.83040984467386
3615,34.588865113650705
3620,38.559370741367644
3622,41.36644519019795
3624,45.68230249211939
3627,51.56766858697729
3628,39.36895207814598
3631,37.85329405293068
3634,38.50893641153684
3635,42.35240086924848
3636,40.28002349312799
3637,42.433727711825334
3640,43.34490353656375
3642,42.221648696505895
3644,46.35735934371164
3646,32.76020068136546
3655,32.97670795926946
3657,54.459668255308216
3659,40.59545554674911
3660,39.32539756930919
3661,46.40249646818971
3664,40.22556984629244
3665,42.34463261418251
3667,35.75338663061592
3669,39.43864470119634
3673,40.588313271933785
3674,36.886478973124035
3675,50.53279088139741
3681,42.29398346888695
3682,40.46984180427465
3686,37.134283161508996
3687,43.5156779348946
3688,33.824380966747796
3689,40.270526706839846
3690,35.97564276282022
3691,46.3326993759716
3694,34.45790633936536
3695,47.09595704528962
3696,37.5039412329854
3698,46.7299450463022
3699,40.98646883491516
3701,39.96057379618479
3703,43.170338994740675
3704,51.1846786398697
3708,36.09884060455766
3709,39.12173130442775
3711,42.17641260461047
3716,39.46880192915998
3718,47.64293661367905
3719,42.02742879419163
3720,56.57218857198029
3721,39.305303188606395
3722,34.10266463504442
3726,51.730835083786
3727,45.24898190977322
3728,44.617662457062416
3733,35.8589343459415
3734,49.4120253447473
3735,41.43820886440154
3738,44.73228623646309
3740,39.03562067675426
3741,41.449634841606304
3744,45.229682758248316
3745,38.36174127381506
3747,40.34220057887858
3748,58.680425748652496
3749,40.66169005096232
3751,40.25482878458409
3752,46.04595892981124
3754,47.83356901096132
3755,47.29786451381556
3756,55.996731406521484
3757,41.05563258499193
3759,47.43433354174294
3760,43.604001431968314
3761,44.862102026082084
3762,35.15646178563923
